Date,USD_Price,GBP_Price,CAD_Price,AUD_Price
2018-07-28,70.67096774193548,91.74054838709677,54.21174193548387,51.020870967741935
2018-07-29,70.75322580645161,91.81116129032257,54.270806451612906,51.027903225806455
2018-07-30,70.83548387096774,91.88177419354838,54.32987096774193,51.03493548387097
2018-07-31,70.91774193548387,91.95238709677419,54.388935483870966,51.04196774193549
2018-08-01,71.0,92.023,54.448,51.049
2018-08-02,71.04838709677419,92.10138709677419,54.50345161290323,51.092677419354835
2018-08-03,71.09677419354838,92.17977419354838,54.55890322580645,51.13635483870968
2018-08-04,71.14516129032258,92.25816129032258,54.61435483870968,51.180032258064514
2018-08-05,71.19354838709677,92.33654838709677,54.66980645161291,51.22370967741936
2018-08-06,71.24193548387096,92.41493548387096,54.72525806451613,51.26738709677419
2018-08-07,71.29032258064517,92.49332258064516,54.78070967741935,51.31106451612903
2018-08-08,71.33870967741936,92.57170967741935,54.83616129032258,51.35474193548387
2018-08-09,71.38709677419355,92.65009677419354,54.891612903225806,51.39841935483871
2018-08-10,71.43548387096774,92.72848387096774,54.94706451612903,51.442096774193544
2018-08-11,71.48387096774194,92.80687096774193,55.00251612903226,51.48577419354839
2018-08-12,71.53225806451613,92.88525806451612,55.057967741935485,51.52945161290322
2018-08-13,71.58064516129032,92.96364516129032,55.11341935483871,51.573129032258066
2018-08-14,71.62903225806451,93.04203225806451,55.16887096774194,51.6168064516129
2018-08-15,71.6774193548387,93.1204193548387,55.224322580645165,51.66048387096774
2018-08-16,71.7258064516129,93.1988064516129,55.27977419354839,51.70416129032258
2018-08-17,71.7741935483871,93.2771935483871,55.33522580645161,51.74783870967742
2018-08-18,71.8225806451613,93.3555806451613,55.39067741935484,51.79151612903226
2018-08-19,71.87096774193549,93.43396774193549,55.446129032258064,51.835193548387096
2018-08-20,71.91935483870968,93.51235483870968,55.50158064516129,51.87887096774193
2018-08-21,71.96774193548387,93.59074193548388,55.55703225806452,51.922548387096775
2018-08-22,72.01612903225806,93.66912903225807,55.61248387096774,51.96622580645161
2018-08-23,72.06451612903226,93.74751612903226,55.66793548387097,52.009903225806454
2018-08-24,72.11290322580645,93.82590322580646,55.723387096774196,52.05358064516129
2018-08-25,72.16129032258064,93.90429032258065,55.77883870967742,52.097258064516126
2018-08-26,72.20967741935483,93.98267741935484,55.83429032258065,52.14093548387097
2018-08-27,72.25806451612904,94.06106451612904,55.88974193548387,52.184612903225805
2018-08-28,72.30645161290323,94.13945161290323,55.945193548387095,52.22829032258064
2018-08-29,72.35483870967742,94.21783870967742,56.00064516129032,52.271967741935484
2018-08-30,72.40322580645162,94.29622580645162,56.05609677419355,52.31564516129032
2018-08-31,72.45161290322581,94.37461290322581,56.111548387096775,52.35932258064516
2018-09-01,72.5,94.453,56.167,52.403
2018-09-02,72.54833333333333,94.4514,56.1683,52.39973333333333
2018-09-03,72.59666666666666,94.4498,56.1696,52.39646666666667
2018-09-04,72.645,94.4482,56.1709,52.3932
2018-09-05,72.69333333333333,94.4466,56.172200000000004,52.38993333333333
2018-09-06,72.74166666666667,94.44500000000001,56.173500000000004,52.38666666666666
2018-09-07,72.79,94.4434,56.174800000000005,52.3834
2018-09-08,72.83833333333334,94.4418,56.176100000000005,52.38013333333333
2018-09-09,72.88666666666667,94.4402,56.1774,52.376866666666665
2018-09-10,72.935,94.43860000000001,56.1787,52.373599999999996
2018-09-11,72.98333333333333,94.437,56.18,52.370333333333335
2018-09-12,73.03166666666667,94.4354,56.1813,52.367066666666666
2018-09-13,73.08,94.4338,56.1826,52.3638
2018-09-14,73.12833333333333,94.43220000000001,56.1839,52.36053333333333
2018-09-15,73.17666666666666,94.4306,56.1852,52.35726666666667
2018-09-16,73.225,94.429,56.1865,52.354
2018-09-17,73.27333333333334,94.4274,56.1878,52.35073333333333
2018-09-18,73.32166666666667,94.4258,56.1891,52.34746666666667
2018-09-19,73.37,94.4242,56.190400000000004,52.3442
2018-09-20,73.41833333333334,94.4226,56.191700000000004,52.34093333333333
2018-09-21,73.46666666666667,94.421,56.193000000000005,52.337666666666664
2018-09-22,73.515,94.4194,56.194300000000005,52.3344
2018-09-23,73.56333333333333,94.4178,56.195600000000006,52.331133333333334
2018-09-24,73.61166666666666,94.4162,56.1969,52.327866666666665
2018-09-25,73.66,94.41460000000001,56.1982,52.3246
2018-09-26,73.70833333333334,94.413,56.1995,52.321333333333335
2018-09-27,73.75666666666667,94.4114,56.2008,52.31806666666667
2018-09-28,73.805,94.4098,56.2021,52.3148
2018-09-29,73.85333333333334,94.40820000000001,56.2034,52.31153333333333
2018-09-30,73.90166666666667,94.4066,56.2047,52.30826666666667
2018-10-01,73.95,94.405,56.206,52.305
2018-10-02,73.81096774193549,94.22503225806452,56.08209677419355,52.26103225806452
2018-10-03,73.67193548387097,94.04506451612903,55.9581935483871,52.217064516129035
2018-10-04,73.53290322580645,93.86509677419355,55.83429032258065,52.173096774193546
2018-10-05,73.39387096774193,93.68512903225806,55.7103870967742,52.129129032258064
2018-10-06,73.25483870967741,93.50516129032258,55.58648387096775,52.08516129032258
2018-10-07,73.11580645161291,93.32519354838709,55.462580645161296,52.0411935483871
2018-10-08,72.9767741935484,93.1452258064516,55.338677419354845,51.99722580645161
2018-10-09,72.83774193548388,92.96525806451614,55.21477419354839,51.95325806451613
2018-10-10,72.69870967741936,92.78529032258065,55.090870967741935,51.909290322580645
2018-10-11,72.55967741935484,92.60532258064516,54.966967741935484,51.86532258064516
2018-10-12,72.42064516129032,92.42535483870968,54.84306451612903,51.82135483870968
2018-10-13,72.2816129032258,92.2453870967742,54.71916129032258,51.77738709677419
2018-10-14,72.14258064516129,92.06541935483871,54.59525806451613,51.73341935483871
2018-10-15,72.00354838709677,91.88545161290322,54.47135483870968,51.68945161290323
2018-10-16,71.86451612903225,91.70548387096774,54.34745161290323,51.645483870967745
2018-10-17,71.72548387096775,91.52551612903225,54.22354838709678,51.601516129032255
2018-10-18,71.58645161290323,91.34554838709677,54.099645161290326,51.55754838709677
2018-10-19,71.44741935483871,91.16558064516128,53.975741935483875,51.51358064516129
2018-10-20,71.3083870967742,90.9856129032258,53.85183870967742,51.46961290322581
2018-10-21,71.16935483870968,90.80564516129031,53.72793548387097,51.42564516129032
2018-10-22,71.03032258064516,90.62567741935483,53.60403225806452,51.38167741935484
2018-10-23,70.89129032258064,90.44570967741934,53.48012903225807,51.337709677419355
2018-10-24,70.75225806451613,90.26574193548387,53.35622580645162,51.29374193548387
2018-10-25,70.61322580645161,90.08577419354839,53.23232258064516,51.24977419354839
2018-10-26,70.47419354838709,89.9058064516129,53.10841935483871,51.2058064516129
2018-10-27,70.33516129032259,89.72583870967742,52.98451612903226,51.16183870967742
2018-10-28,70.19612903225807,89.54587096774193,52.86061290322581,51.117870967741936
2018-10-29,70.05709677419355,89.36590322580645,52.736709677419356,51.073903225806454
2018-10-30,69.91806451612904,89.18593548387096,52.612806451612904,51.029935483870965
2018-10-31,69.77903225806452,89.00596774193548,52.48890322580645,50.98596774193548
2018-11-01,69.64,88.826,52.365,50.942
2018-11-02,69.63733333333333,88.82306666666666,52.31966666666667,50.878366666666665
2018-11-03,69.63466666666666,88.82013333333333,52.27433333333334,50.814733333333336
2018-11-04,69.632,88.8172,52.229,50.7511
2018-11-05,69.62933333333334,88.81426666666665,52.18366666666667,50.687466666666666
2018-11-06,69.62666666666667,88.81133333333332,52.138333333333335,50.62383333333334
2018-11-07,69.624,88.80839999999999,52.093,50.5602
2018-11-08,69.62133333333334,88.80546666666666,52.04766666666667,50.496566666666666
2018-11-09,69.61866666666667,88.80253333333333,52.00233333333333,50.43293333333333
2018-11-10,69.616,88.7996,51.957,50.3693
2018-11-11,69.61333333333333,88.79666666666667,51.91166666666667,50.30566666666667
2018-11-12,69.61066666666667,88.79373333333334,51.86633333333334,50.24203333333333
2018-11-13,69.608,88.79079999999999,51.821000000000005,50.1784
2018-11-14,69.60533333333333,88.78786666666666,51.775666666666666,50.11476666666667
2018-11-15,69.60266666666666,88.78493333333333,51.730333333333334,50.05113333333333
2018-11-16,69.6,88.782,51.685,49.987500000000004
2018-11-17,69.59733333333334,88.77906666666667,51.63966666666667,49.92386666666667
2018-11-18,69.59466666666667,88.77613333333333,51.59433333333334,49.86023333333333
2018-11-19,69.592,88.7732,51.549,49.7966
2018-11-20,69.58933333333333,88.77026666666666,51.50366666666667,49.73296666666667
2018-11-21,69.58666666666667,88.76733333333333,51.458333333333336,49.669333333333334
2018-11-22,69.584,88.7644,51.413000000000004,49.6057
2018-11-23,69.58133333333333,88.76146666666666,51.36766666666667,49.54206666666667
2018-11-24,69.57866666666666,88.75853333333333,51.32233333333333,49.478433333333335
2018-11-25,69.57600000000001,88.7556,51.277,49.4148
2018-11-26,69.57333333333334,88.75266666666667,51.23166666666667,49.35116666666667
2018-11-27,69.57066666666667,88.74973333333334,51.18633333333334,49.287533333333336
2018-11-28,69.568,88.7468,51.141000000000005,49.2239
2018-11-29,69.56533333333334,88.74386666666666,51.095666666666666,49.160266666666665
2018-11-30,69.56266666666667,88.74093333333333,51.050333333333334,49.09663333333334
2018-12-01,69.56,88.738,51.005,49.033
2018-12-02,69.60483870967742,88.87529032258064,51.10370967741936,49.11632258064516
2018-12-03,69.64967741935484,89.0125806451613,51.20241935483871,49.19964516129033
2018-12-04,69.69451612903227,89.14987096774193,51.30112903225807,49.28296774193549
2018-12-05,69.73935483870967,89.28716129032259,51.39983870967742,49.366290322580646
2018-12-06,69.7841935483871,89.42445161290323,51.498548387096776,49.449612903225805
2018-12-07,69.82903225806452,89.56174193548387,51.59725806451613,49.53293548387097
2018-12-08,69.87387096774194,89.69903225806452,51.69596774193548,49.61625806451613
2018-12-09,69.91870967741936,89.83632258064516,51.79467741935484,49.69958064516129
2018-12-10,69.96354838709678,89.9736129032258,51.8933870967742,49.78290322580645
2018-12-11,70.0083870967742,90.11090322580645,51.99209677419355,49.86622580645162
2018-12-12,70.05322580645162,90.24819354838709,52.090806451612906,49.949548387096776
2018-12-13,70.09806451612903,90.38548387096775,52.189516129032256,50.032870967741935
2018-12-14,70.14290322580645,90.52277419354839,52.288225806451614,50.116193548387095
2018-12-15,70.18774193548387,90.66006451612903,52.38693548387097,50.19951612903226
2018-12-16,70.23258064516129,90.79735483870968,52.48564516129032,50.28283870967742
2018-12-17,70.27741935483871,90.93464516129032,52.58435483870968,50.36616129032258
2018-12-18,70.32225806451613,91.07193548387097,52.68306451612903,50.44948387096774
2018-12-19,70.36709677419356,91.20922580645161,52.78177419354839,50.532806451612906
2018-12-20,70.41193548387098,91.34651612903225,52.880483870967744,50.616129032258065
2018-12-21,70.45677419354838,91.4838064516129,52.979193548387094,50.699451612903225
2018-12-22,70.5016129032258,91.62109677419355,53.07790322580645,50.782774193548384
2018-12-23,70.54645161290323,91.75838709677419,53.1766129032258,50.86609677419355
2018-12-24,70.59129032258065,91.89567741935484,53.27532258064516,50.94941935483871
2018-12-25,70.63612903225807,92.03296774193548,53.37403225806452,51.03274193548387
2018-12-26,70.68096774193549,92.17025806451613,53.47274193548387,51.11606451612903
2018-12-27,70.72580645161291,92.30754838709677,53.571451612903225,51.199387096774196
2018-12-28,70.77064516129033,92.44483870967741,53.67016129032258,51.282709677419355
2018-12-29,70.81548387096774,92.58212903225807,53.76887096774193,51.366032258064514
2018-12-30,70.86032258064516,92.7194193548387,53.86758064516129,51.44935483870968
2018-12-31,70.90516129032258,92.85670967741936,53.96629032258064,51.53267741935484
2019-01-01,70.95,92.994,54.065,51.616
2019-01-02,70.94612903225807,93.02412903225806,54.05583870967742,51.57183870967742
2019-01-03,70.94225806451612,93.05425806451613,54.046677419354836,51.52767741935484
2019-01-04,70.93838709677419,93.0843870967742,54.037516129032255,51.48351612903226
2019-01-05,70.93451612903226,93.11451612903225,54.028354838709674,51.439354838709676
2019-01-06,70.93064516129033,93.14464516129033,54.01919354838709,51.3951935483871
2019-01-07,70.92677419354838,93.17477419354839,54.01003225806451,51.351032258064514
2019-01-08,70.92290322580645,93.20490322580645,54.00087096774193,51.306870967741936
2019-01-09,70.91903225806452,93.23503225806452,53.99170967741935,51.26270967741935
2019-01-10,70.91516129032259,93.26516129032258,53.98254838709677,51.218548387096774
2019-01-11,70.91129032258064,93.29529032258064,53.97338709677419,51.17438709677419
2019-01-12,70.90741935483871,93.32541935483871,53.96422580645161,51.13022580645161
2019-01-13,70.90354838709678,93.35554838709677,53.95506451612903,51.086064516129035
2019-01-14,70.89967741935484,93.38567741935483,53.94590322580645,51.04190322580645
2019-01-15,70.8958064516129,93.41580645161291,53.936741935483866,50.99774193548387
2019-01-16,70.89193548387097,93.44593548387097,53.927580645161285,50.95358064516129
2019-01-17,70.88806451612903,93.47606451612903,53.91841935483871,50.90941935483871
2019-01-18,70.8841935483871,93.50619354838709,53.90925806451613,50.86525806451613
2019-01-19,70.88032258064516,93.53632258064516,53.90009677419355,50.82109677419355
2019-01-20,70.87645161290322,93.56645161290322,53.89093548387097,50.776935483870965
2019-01-21,70.87258064516129,93.59658064516128,53.88177419354839,50.73277419354839
2019-01-22,70.86870967741936,93.62670967741936,53.87261290322581,50.68861290322581
2019-01-23,70.86483870967741,93.65683870967742,53.863451612903226,50.644451612903225
2019-01-24,70.86096774193548,93.68696774193548,53.854290322580646,50.60029032258065
2019-01-25,70.85709677419355,93.71709677419355,53.845129032258065,50.55612903225806
2019-01-26,70.85322580645162,93.74722580645161,53.835967741935484,50.511967741935486
2019-01-27,70.84935483870967,93.77735483870967,53.8268064516129,50.4678064516129
2019-01-28,70.84548387096774,93.80748387096774,53.81764516129032,50.423645161290324
2019-01-29,70.84161290322581,93.8376129032258,53.80848387096774,50.37948387096774
2019-01-30,70.83774193548388,93.86774193548386,53.79932258064516,50.33532258064516
2019-01-31,70.83387096774193,93.89787096774194,53.79016129032258,50.29116129032258
2019-02-01,70.83,93.928,53.781,50.247
2019-02-02,70.77107142857143,93.79299999999999,53.71125,50.20517857142857
2019-02-03,70.71214285714285,93.658,53.6415,50.163357142857144
2019-02-04,70.65321428571428,93.523,53.57175,50.12153571428571
2019-02-05,70.59428571428572,93.38799999999999,53.502,50.07971428571429
2019-02-06,70.53535714285714,93.253,53.432249999999996,50.03789285714286
2019-02-07,70.47642857142857,93.118,53.3625,49.996071428571426
2019-02-08,70.4175,92.983,53.29275,49.95425
2019-02-09,70.35857142857142,92.848,53.223,49.91242857142857
2019-02-10,70.29964285714286,92.713,53.15325,49.870607142857146
2019-02-11,70.24071428571429,92.578,53.0835,49.828785714285715
2019-02-12,70.18178571428571,92.443,53.01375,49.786964285714284
2019-02-13,70.12285714285714,92.30799999999999,52.944,49.74514285714286
2019-02-14,70.06392857142858,92.173,52.87425,49.70332142857143
2019-02-15,70.005,92.038,52.804500000000004,49.661500000000004
2019-02-16,69.94607142857143,91.90299999999999,52.73475,49.61967857142857
2019-02-17,69.88714285714286,91.768,52.665,49.57785714285714
2019-02-18,69.8282142857143,91.633,52.59525,49.53603571428572
2019-02-19,69.76928571428572,91.49799999999999,52.5255,49.494214285714285
2019-02-20,69.71035714285715,91.363,52.45575,49.452392857142854
2019-02-21,69.65142857142858,91.228,52.386,49.41057142857143
2019-02-22,69.5925,91.09299999999999,52.316250000000004,49.36875
2019-02-23,69.53357142857143,90.958,52.246500000000005,49.326928571428574
2019-02-24,69.47464285714287,90.823,52.176750000000006,49.28510714285714
2019-02-25,69.41571428571429,90.688,52.107,49.24328571428571
